Time,Sensor1a,Amb_Temp,Sensor1b,Accel_X,Sensor1c,Accel_Y,Sensor1d,Accel_Z,Sensor2a,Volume,Sensor2b,Volume_%,Sensor3a,Batttery_V,Sensor3b,Batttery_Level_%,Sensor4a,Pressure,Sensor4b,Pressure_%,Sensor5a,Body_Temp_C,Sensor5b,Body_Temp_F,Sensor6a,Heart_rate,BPM,IBI
2023-04-11 19:14:31,Amb_Temperature,24.80,Accel_X,0.02,Accel_Y,-0.25,Accel_Z,10.12,Volume,0.00000,W_Capacity_%,0.00,Battery_Voltage,2.46,Battery_Level_%,-169.78,Pressure,59.0,P_Capacity_%,45.23,Body_temp_C,23.50,Body_temp_F,74.30,Heart_rate,39,1520,526
2023-04-11 19:14:31,Amb_Temperature,24.80,Accel_X,0.01,Accel_Y,-0.24,Accel_Z,10.13,Volume,0.00000,W_Capacity_%,0.00,Battery_Voltage,2.52,Battery_Level_%,-162.91,Pressure,63.6,P_Capacity_%,48.74,Body_temp_C,23.44,Body_temp_F,74.19,Heart_rate,39,1520,528
2023-04-11 19:14:32,Amb_Temperature,24.80,Accel_X,0.01,Accel_Y,-0.25,Accel_Z,10.13,Volume,0.00000,W_Capacity_%,0.00,Battery_Voltage,2.43,Battery_Level_%,-172.05,Pressure,60.6,P_Capacity_%,46.49,Body_temp_C,23.44,Body_temp_F,74.19,Heart_rate,39,1516,525
2023-04-11 19:14:33,Amb_Temperature,24.79,Accel_X,0.02,Accel_Y,-0.24,Accel_Z,10.15,Volume,0.00000,W_Capacity_%,0.00,Battery_Voltage,2.47,Battery_Level_%,-168.62,Pressure,62.1,P_Capacity_%,47.61,Body_temp_C,23.44,Body_temp_F,74.19,Heart_rate,39,1516,527
2023-04-11 19:14:34,Amb_Temperature,24.76,Accel_X,0.02,Accel_Y,-0.26,Accel_Z,10.15,Volume,0.00000,W_Capacity_%,0.00,Battery_Voltage,2.46,Battery_Level_%,-169.61,Pressure,66.3,P_Capacity_%,50.84,Body_temp_C,23.44,Body_temp_F,74.19,Heart_rate,39,1516,527
2023-04-11 19:14:34,Amb_Temperature,24.77,Accel_X,0.02,Accel_Y,-0.25,Accel_Z,10.16,Volume,0.00000,W_Capacity_%,0.00,Battery_Voltage,2.47,Battery_Level_%,-168.45,Pressure,65.6,P_Capacity_%,50.28,Body_temp_C,23.44,Body_temp_F,74.19,Heart_rate,39,1516,526
2023-04-11 19:14:35,Amb_Temperature,24.77,Accel_X,0.01,Accel_Y,-0.25,Accel_Z,10.11,Volume,0.00000,W_Capacity_%,0.00,Battery_Voltage,2.45,Battery_Level_%,-170.42,Pressure,69.6,P_Capacity_%,53.37,Body_temp_C,23.50,Body_temp_F,74.30,Heart_rate,39,1520,524
2023-04-11 19:14:36,Amb_Temperature,24.82,Accel_X,0.01,Accel_Y,-0.25,Accel_Z,10.15,Volume,0.00000,W_Capacity_%,0.00,Battery_Voltage,2.50,Battery_Level_%,-165.29,Pressure,66.1,P_Capacity_%,50.70,Body_temp_C,23.50,Body_temp_F,74.30,Heart_rate,39,1520,526
2023-04-11 19:14:37,Amb_Temperature,24.79,Accel_X,0.00,Accel_Y,-0.25,Accel_Z,10.14,Volume,0.00000,W_Capacity_%,0.00,Battery_Voltage,2.46,Battery_Level_%,-169.01,Pressure,73.8,P_Capacity_%,56.60,Body_temp_C,23.44,Body_temp_F,74.19,Heart_rate,39,1502,526
2023-04-11 19:14:37,Amb_Temperature,24.76,Accel_X,0.02,Accel_Y,-0.25,Accel_Z,10.15,Volume,0.00000,W_Capacity_%,0.00,Battery_Voltage,2.50,Battery_Level_%,-164.90,Pressure,67.9,P_Capacity_%,52.11,Body_temp_C,23.44,Body_temp_F,74.19,Heart_rate,39,1502,526
2023-04-11 19:14:38,Amb_Temperature,24.79,Accel_X,0.00,Accel_Y,-0.25,Accel_Z,10.12,Volume,0.00000,W_Capacity_%,0.00,Battery_Voltage,2.48,Battery_Level_%,-166.60,Pressure,73.4,P_Capacity_%,56.32,Body_temp_C,23.44,Body_temp_F,74.19,Heart_rate,39,1516,526
2023-04-11 19:14:39,Amb_Temperature,24.79,Accel_X,0.01,Accel_Y,-0.25,Accel_Z,10.12,Volume,0.00000,W_Capacity_%,0.00,Battery_Voltage,2.53,Battery_Level_%,-161.69,Pressure,72.2,P_Capacity_%,55.34,Body_temp_C,23.44,Body_temp_F,74.19,Heart_rate,39,1516,526
2023-04-11 19:14:40,Amb_Temperature,24.75,Accel_X,0.01,Accel_Y,-0.24,Accel_Z,10.12,Volume,0.00000,W_Capacity_%,0.00,Battery_Voltage,2.49,Battery_Level_%,-165.60,Pressure,65.0,P_Capacity_%,49.86,Body_temp_C,23.44,Body_temp_F,74.19,Heart_rate,39,1516,524
2023-04-11 19:14:40,Amb_Temperature,24.79,Accel_X,0.02,Accel_Y,-0.25,Accel_Z,10.16,Volume,0.00000,W_Capacity_%,0.00,Battery_Voltage,2.48,Battery_Level_%,-166.85,Pressure,69.2,P_Capacity_%,53.09,Body_temp_C,23.50,Body_temp_F,74.30,Heart_rate,39,1516,525
2023-04-11 19:14:41,Amb_Temperature,24.75,Accel_X,0.00,Accel_Y,-0.25,Accel_Z,10.12,Volume,0.00000,W_Capacity_%,0.00,Battery_Voltage,2.51,Battery_Level_%,-163.60,Pressure,59.7,P_Capacity_%,45.79,Body_temp_C,23.44,Body_temp_F,74.19,Heart_rate,39,1518,529
2023-04-11 19:14:42,Amb_Temperature,24.76,Accel_X,0.01,Accel_Y,-0.26,Accel_Z,10.12,Volume,0.00000,W_Capacity_%,0.00,Battery_Voltage,2.48,Battery_Level_%,-167.42,Pressure,62.3,P_Capacity_%,47.75,Body_temp_C,23.44,Body_temp_F,74.19,Heart_rate,39,1518,530
2023-04-11 19:14:43,Amb_Temperature,24.75,Accel_X,0.01,Accel_Y,-0.26,Accel_Z,10.16,Volume,0.00000,W_Capacity_%,0.00,Battery_Voltage,2.44,Battery_Level_%,-171.91,Pressure,60.6,P_Capacity_%,46.49,Body_temp_C,23.44,Body_temp_F,74.19,Heart_rate,39,1516,528
2023-04-11 19:14:43,Amb_Temperature,24.79,Accel_X,0.02,Accel_Y,-0.25,Accel_Z,10.14,Volume,0.00000,W_Capacity_%,0.00,Battery_Voltage,2.51,Battery_Level_%,-163.85,Pressure,61.9,P_Capacity_%,47.47,Body_temp_C,23.44,Body_temp_F,74.19,Heart_rate,39,1516,528
2023-04-11 19:14:44,Amb_Temperature,24.79,Accel_X,0.01,Accel_Y,-0.25,Accel_Z,10.14,Volume,0.00000,W_Capacity_%,0.00,Battery_Voltage,2.43,Battery_Level_%,-172.99,Pressure,67.2,P_Capacity_%,51.55,Body_temp_C,23.44,Body_temp_F,74.19,Heart_rate,39,1518,526
2023-04-11 19:14:45,Amb_Temperature,24.79,Accel_X,0.01,Accel_Y,-0.25,Accel_Z,10.11,Volume,0.00000,W_Capacity_%,0.00,Battery_Voltage,2.48,Battery_Level_%,-167.22,Pressure,63.9,P_Capacity_%,49.02,Body_temp_C,23.44,Body_temp_F,74.19,Heart_rate,39,1518,525
2023-04-11 19:14:46,Amb_Temperature,24.78,Accel_X,0.01,Accel_Y,-0.25,Accel_Z,10.16,Volume,0.00000,W_Capacity_%,0.00,Battery_Voltage,2.46,Battery_Level_%,-168.90,Pressure,68.9,P_Capacity_%,52.81,Body_temp_C,23.44,Body_temp_F,74.19,Heart_rate,39,1502,526
2023-04-11 19:14:46,Amb_Temperature,24.84,Accel_X,0.01,Accel_Y,-0.25,Accel_Z,10.12,Volume,0.00000,W_Capacity_%,0.00,Battery_Voltage,2.48,Battery_Level_%,-166.65,Pressure,67.4,P_Capacity_%,51.69,Body_temp_C,23.44,Body_temp_F,74.19,Heart_rate,39,1502,526
2023-04-11 19:14:47,Amb_Temperature,24.81,Accel_X,0.03,Accel_Y,-0.25,Accel_Z,10.16,Volume,0.00000,W_Capacity_%,0.00,Battery_Voltage,2.48,Battery_Level_%,-166.93,Pressure,73.4,P_Capacity_%,56.32,Body_temp_C,23.44,Body_temp_F,74.19,Heart_rate,39,1516,525
2023-04-11 19:14:48,Amb_Temperature,24.74,Accel_X,0.02,Accel_Y,-0.24,Accel_Z,10.13,Volume,0.00000,W_Capacity_%,0.00,Battery_Voltage,2.52,Battery_Level_%,-163.16,Pressure,68.9,P_Capacity_%,52.81,Body_temp_C,23.44,Body_temp_F,74.19,Heart_rate,39,1516,525
2023-04-11 19:14:49,Amb_Temperature,24.74,Accel_X,0.02,Accel_Y,-0.26,Accel_Z,10.12,Volume,0.00000,W_Capacity_%,0.00,Battery_Voltage,2.49,Battery_Level_%,-166.07,Pressure,76.2,P_Capacity_%,58.43,Body_temp_C,23.44,Body_temp_F,74.19,Heart_rate,39,1516,525
2023-04-11 19:14:50,Amb_Temperature,24.75,Accel_X,-0.01,Accel_Y,-0.25,Accel_Z,10.10,Volume,0.00000,W_Capacity_%,0.00,Battery_Voltage,2.49,Battery_Level_%,-166.20,Pressure,72.9,P_Capacity_%,55.90,Body_temp_C,23.44,Body_temp_F,74.19,Heart_rate,39,1516,526
2023-04-11 19:14:50,Amb_Temperature,24.73,Accel_X,0.04,Accel_Y,-0.24,Accel_Z,10.15,Volume,0.00000,W_Capacity_%,0.00,Battery_Voltage,2.53,Battery_Level_%,-161.10,Pressure,67.8,P_Capacity_%,51.97,Body_temp_C,23.44,Body_temp_F,74.19,Heart_rate,39,1518,529
2023-04-11 19:14:51,Amb_Temperature,24.78,Accel_X,0.01,Accel_Y,-0.24,Accel_Z,10.14,Volume,0.00000,W_Capacity_%,0.00,Battery_Voltage,2.50,Battery_Level_%,-164.68,Pressure,68.3,P_Capacity_%,52.39,Body_temp_C,23.44,Body_temp_F,74.19,Heart_rate,39,1518,529
2023-04-11 19:14:52,Amb_Temperature,24.76,Accel_X,0.02,Accel_Y,-0.26,Accel_Z,10.11,Volume,0.00000,W_Capacity_%,0.00,Battery_Voltage,2.47,Battery_Level_%,-168.16,Pressure,59.5,P_Capacity_%,45.65,Body_temp_C,23.44,Body_temp_F,74.19,Heart_rate,39,1518,528
2023-04-11 19:14:53,Amb_Temperature,24.76,Accel_X,0.01,Accel_Y,-0.26,Accel_Z,10.10,Volume,0.00000,W_Capacity_%,0.00,Battery_Voltage,2.53,Battery_Level_%,-161.50,Pressure,63.0,P_Capacity_%,48.32,Body_temp_C,23.37,Body_temp_F,74.07,Heart_rate,39,1442,519
2023-04-11 19:14:53,Amb_Temperature,24.77,Accel_X,0.01,Accel_Y,-0.25,Accel_Z,10.12,Volume,0.00000,W_Capacity_%,0.00,Battery_Voltage,2.51,Battery_Level_%,-164.26,Pressure,65.9,P_Capacity_%,50.56,Body_temp_C,23.44,Body_temp_F,74.19,Heart_rate,39,1442,529
2023-04-11 19:14:54,Amb_Temperature,24.76,Accel_X,0.02,Accel_Y,-0.25,Accel_Z,10.12,Volume,0.00000,W_Capacity_%,0.00,Battery_Voltage,2.44,Battery_Level_%,-171.20,Pressure,58.2,P_Capacity_%,44.66,Body_temp_C,23.44,Body_temp_F,74.19,Heart_rate,41,874,526
2023-04-11 19:14:55,Amb_Temperature,24.73,Accel_X,0.01,Accel_Y,-0.25,Accel_Z,10.12,Volume,0.00000,W_Capacity_%,0.00,Battery_Voltage,2.49,Battery_Level_%,-165.55,Pressure,62.8,P_Capacity_%,48.18,Body_temp_C,23.44,Body_temp_F,74.19,Heart_rate,43,724,528
2023-04-11 19:14:56,Amb_Temperature,24.75,Accel_X,0.02,Accel_Y,-0.25,Accel_Z,10.13,Volume,0.00000,W_Capacity_%,0.00,Battery_Voltage,2.45,Battery_Level_%,-169.96,Pressure,63.4,P_Capacity_%,48.60,Body_temp_C,23.44,Body_temp_F,74.19,Heart_rate,46,776,527
2023-04-11 19:14:56,Amb_Temperature,24.76,Accel_X,0.01,Accel_Y,-0.25,Accel_Z,10.12,Volume,0.00000,W_Capacity_%,0.00,Battery_Voltage,2.45,Battery_Level_%,-170.47,Pressure,65.2,P_Capacity_%,50.00,Body_temp_C,23.44,Body_temp_F,74.19,Heart_rate,54,460,528
2023-04-11 19:14:57,Amb_Temperature,24.76,Accel_X,0.01,Accel_Y,-0.25,Accel_Z,10.13,Volume,0.00000,W_Capacity_%,0.00,Battery_Voltage,2.46,Battery_Level_%,-168.97,Pressure,64.1,P_Capacity_%,49.16,Body_temp_C,23.44,Body_temp_F,74.19,Heart_rate,69,252,530
2023-04-11 19:14:58,Amb_Temperature,24.75,Accel_X,0.02,Accel_Y,-0.25,Accel_Z,10.13,Volume,0.00000,W_Capacity_%,0.00,Battery_Voltage,2.44,Battery_Level_%,-171.50,Pressure,65.8,P_Capacity_%,50.42,Body_temp_C,23.50,Body_temp_F,74.30,Heart_rate,93,308,530
2023-04-11 19:14:59,Amb_Temperature,24.72,Accel_X,0.01,Accel_Y,-0.25,Accel_Z,10.11,Volume,0.00000,W_Capacity_%,0.00,Battery_Voltage,2.47,Battery_Level_%,-168.48,Pressure,64.7,P_Capacity_%,49.58,Body_temp_C,23.44,Body_temp_F,74.19,Heart_rate,110,458,529
2023-04-11 19:14:59,Amb_Temperature,24.71,Accel_X,0.01,Accel_Y,-0.25,Accel_Z,10.12,Volume,0.00000,W_Capacity_%,0.00,Battery_Voltage,2.46,Battery_Level_%,-168.97,Pressure,68.3,P_Capacity_%,52.39,Body_temp_C,23.44,Body_temp_F,74.19,Heart_rate,112,768,530
2023-04-11 19:15:00,Amb_Temperature,24.71,Accel_X,0.01,Accel_Y,-0.25,Accel_Z,10.11,Volume,0.00000,W_Capacity_%,0.00,Battery_Voltage,2.49,Battery_Level_%,-166.37,Pressure,69.4,P_Capacity_%,53.23,Body_temp_C,23.44,Body_temp_F,74.19,Heart_rate,111,766,530
2023-04-11 19:15:01,Amb_Temperature,24.75,Accel_X,0.00,Accel_Y,-0.25,Accel_Z,10.12,Volume,0.00000,W_Capacity_%,0.00,Battery_Voltage,2.46,Battery_Level_%,-168.81,Pressure,66.8,P_Capacity_%,51.27,Body_temp_C,23.44,Body_temp_F,74.19,Heart_rate,118,460,529
2023-04-11 19:15:02,Amb_Temperature,24.77,Accel_X,0.02,Accel_Y,-0.24,Accel_Z,10.12,Volume,0.00000,W_Capacity_%,0.00,Battery_Voltage,2.47,Battery_Level_%,-168.47,Pressure,71.1,P_Capacity_%,54.50,Body_temp_C,23.44,Body_temp_F,74.19,Heart_rate,122,306,528
2023-04-11 19:15:03,Amb_Temperature,24.76,Accel_X,0.01,Accel_Y,-0.25,Accel_Z,10.12,Volume,0.00000,W_Capacity_%,0.00,Battery_Voltage,2.49,Battery_Level_%,-165.49,Pressure,71.8,P_Capacity_%,55.06,Body_temp_C,23.37,Body_temp_F,74.07,Heart_rate,111,764,526
2023-04-11 19:15:03,Amb_Temperature,24.77,Accel_X,0.01,Accel_Y,-0.25,Accel_Z,10.13,Volume,0.00000,W_Capacity_%,0.00,Battery_Voltage,2.46,Battery_Level_%,-169.00,Pressure,70.1,P_Capacity_%,53.79,Body_temp_C,23.37,Body_temp_F,74.07,Heart_rate,102,770,525
2023-04-11 19:15:04,Amb_Temperature,24.74,Accel_X,0.01,Accel_Y,-0.26,Accel_Z,10.12,Volume,0.00000,W_Capacity_%,0.00,Battery_Voltage,2.45,Battery_Level_%,-169.85,Pressure,72.2,P_Capacity_%,55.34,Body_temp_C,23.37,Body_temp_F,74.07,Heart_rate,92,660,517
2023-04-11 19:15:05,Amb_Temperature,24.76,Accel_X,0.01,Accel_Y,-0.25,Accel_Z,10.12,Volume,0.00000,W_Capacity_%,0.00,Battery_Voltage,2.54,Battery_Level_%,-160.84,Pressure,72.5,P_Capacity_%,55.62,Body_temp_C,23.37,Body_temp_F,74.07,Heart_rate,92,660,525
2023-04-11 19:15:06,Amb_Temperature,24.74,Accel_X,0.02,Accel_Y,-0.25,Accel_Z,10.17,Volume,0.00000,W_Capacity_%,0.00,Battery_Voltage,2.49,Battery_Level_%,-166.09,Pressure,60.6,P_Capacity_%,46.49,Body_temp_C,23.44,Body_temp_F,74.19,Heart_rate,87,842,529
2023-04-11 19:15:06,Amb_Temperature,24.74,Accel_X,0.01,Accel_Y,-0.25,Accel_Z,10.13,Volume,0.00000,W_Capacity_%,0.00,Battery_Voltage,2.45,Battery_Level_%,-170.31,Pressure,68.3,P_Capacity_%,52.39,Body_temp_C,23.37,Body_temp_F,74.07,Heart_rate,87,766,528
2023-04-11 19:15:07,Amb_Temperature,24.78,Accel_X,0.02,Accel_Y,-0.24,Accel_Z,10.15,Volume,0.00000,W_Capacity_%,0.00,Battery_Voltage,2.49,Battery_Level_%,-165.55,Pressure,70.5,P_Capacity_%,54.07,Body_temp_C,23.44,Body_temp_F,74.19,Heart_rate,87,768,526
2023-04-11 19:15:08,Amb_Temperature,24.78,Accel_X,0.01,Accel_Y,-0.25,Accel_Z,10.12,Volume,0.00000,W_Capacity_%,0.00,Battery_Voltage,2.46,Battery_Level_%,-168.83,Pressure,69.0,P_Capacity_%,52.95,Body_temp_C,23.37,Body_temp_F,74.07,Heart_rate,87,766,526
2023-04-11 19:15:09,Amb_Temperature,24.76,Accel_X,0.01,Accel_Y,-0.25,Accel_Z,10.14,Volume,0.00000,W_Capacity_%,0.00,Battery_Voltage,2.46,Battery_Level_%,-169.73,Pressure,70.7,P_Capacity_%,54.21,Body_temp_C,23.44,Body_temp_F,74.19,Heart_rate,83,766,525
2023-04-11 19:15:09,Amb_Temperature,24.78,Accel_X,0.00,Accel_Y,-0.25,Accel_Z,10.11,Volume,0.00000,W_Capacity_%,0.00,Battery_Voltage,2.50,Battery_Level_%,-165.12,Pressure,71.8,P_Capacity_%,55.06,Body_temp_C,23.44,Body_temp_F,74.19,Heart_rate,78,766,525
2023-04-11 19:15:10,Amb_Temperature,24.80,Accel_X,0.02,Accel_Y,-0.26,Accel_Z,10.15,Volume,0.00000,W_Capacity_%,0.00,Battery_Voltage,2.47,Battery_Level_%,-167.74,Pressure,69.0,P_Capacity_%,52.95,Body_temp_C,23.44,Body_temp_F,74.19,Heart_rate,78,770,526
2023-04-11 19:15:11,Amb_Temperature,24.73,Accel_X,0.01,Accel_Y,-0.25,Accel_Z,10.11,Volume,0.00000,W_Capacity_%,0.00,Battery_Voltage,2.47,Battery_Level_%,-168.25,Pressure,69.0,P_Capacity_%,52.95,Body_temp_C,23.44,Body_temp_F,74.19,Heart_rate,78,766,526
2023-04-11 19:15:12,Amb_Temperature,24.78,Accel_X,0.01,Accel_Y,-0.26,Accel_Z,10.16,Volume,0.00000,W_Capacity_%,0.00,Battery_Voltage,2.49,Battery_Level_%,-165.88,Pressure,69.0,P_Capacity_%,52.95,Body_temp_C,23.44,Body_temp_F,74.19,Heart_rate,78,766,526
2023-04-11 19:15:12,Amb_Temperature,24.79,Accel_X,0.01,Accel_Y,-0.26,Accel_Z,10.10,Volume,0.00000,W_Capacity_%,0.00,Battery_Voltage,2.47,Battery_Level_%,-168.34,Pressure,69.2,P_Capacity_%,53.09,Body_temp_C,23.44,Body_temp_F,74.19,Heart_rate,77,766,524
2023-04-11 19:15:13,Amb_Temperature,24.80,Accel_X,0.02,Accel_Y,-0.24,Accel_Z,10.14,Volume,0.00000,W_Capacity_%,0.00,Battery_Voltage,2.48,Battery_Level_%,-167.56,Pressure,68.5,P_Capacity_%,52.53,Body_temp_C,23.44,Body_temp_F,74.19,Heart_rate,78,768,525
2023-04-11 19:15:14,Amb_Temperature,24.76,Accel_X,0.02,Accel_Y,-0.25,Accel_Z,10.11,Volume,0.00000,W_Capacity_%,0.00,Battery_Voltage,2.48,Battery_Level_%,-166.58,Pressure,65.6,P_Capacity_%,50.28,Body_temp_C,23.44,Body_temp_F,74.19,Heart_rate,78,784,526
2023-04-11 19:15:15,Amb_Temperature,24.81,Accel_X,0.02,Accel_Y,-0.25,Accel_Z,10.15,Volume,0.00000,W_Capacity_%,0.00,Battery_Voltage,2.45,Battery_Level_%,-169.85,Pressure,66.8,P_Capacity_%,51.27,Body_temp_C,23.37,Body_temp_F,74.07,Heart_rate,78,750,525
2023-04-11 19:15:16,Amb_Temperature,24.81,Accel_X,0.01,Accel_Y,-0.25,Accel_Z,10.13,Volume,0.00000,W_Capacity_%,0.00,Battery_Voltage,2.48,Battery_Level_%,-167.31,Pressure,65.2,P_Capacity_%,50.00,Body_temp_C,23.44,Body_temp_F,74.19,Heart_rate,78,768,525
2023-04-11 19:15:16,Amb_Temperature,24.73,Accel_X,0.01,Accel_Y,-0.25,Accel_Z,10.15,Volume,0.00000,W_Capacity_%,0.00,Battery_Voltage,2.48,Battery_Level_%,-167.03,Pressure,64.8,P_Capacity_%,49.72,Body_temp_C,23.44,Body_temp_F,74.19,Heart_rate,78,768,528
2023-04-11 19:15:17,Amb_Temperature,24.77,Accel_X,0.01,Accel_Y,-0.25,Accel_Z,10.13,Volume,0.00000,W_Capacity_%,0.00,Battery_Voltage,2.47,Battery_Level_%,-168.56,Pressure,63.7,P_Capacity_%,48.88,Body_temp_C,23.44,Body_temp_F,74.19,Heart_rate,78,780,524
2023-04-11 19:15:18,Amb_Temperature,24.81,Accel_X,0.01,Accel_Y,-0.25,Accel_Z,10.13,Volume,0.00000,W_Capacity_%,0.00,Battery_Voltage,2.47,Battery_Level_%,-168.61,Pressure,63.4,P_Capacity_%,48.60,Body_temp_C,23.44,Body_temp_F,74.19,Heart_rate,78,766,525
2023-04-11 19:15:19,Amb_Temperature,24.75,Accel_X,0.00,Accel_Y,-0.26,Accel_Z,10.13,Volume,0.00000,W_Capacity_%,0.00,Battery_Voltage,2.45,Battery_Level_%,-170.54,Pressure,62.8,P_Capacity_%,48.18,Body_temp_C,23.44,Body_temp_F,74.19,Heart_rate,78,752,526
2023-04-11 19:15:19,Amb_Temperature,24.76,Accel_X,0.02,Accel_Y,-0.25,Accel_Z,10.13,Volume,0.00000,W_Capacity_%,0.00,Battery_Voltage,2.48,Battery_Level_%,-167.15,Pressure,63.4,P_Capacity_%,48.60,Body_temp_C,23.44,Body_temp_F,74.19,Heart_rate,78,752,526
2023-04-11 19:15:20,Amb_Temperature,24.81,Accel_X,0.00,Accel_Y,-0.25,Accel_Z,10.10,Volume,0.00000,W_Capacity_%,0.00,Battery_Voltage,2.48,Battery_Level_%,-167.38,Pressure,68.3,P_Capacity_%,52.39,Body_temp_C,23.44,Body_temp_F,74.19,Heart_rate,78,752,526
2023-04-11 19:15:21,Amb_Temperature,24.79,Accel_X,0.00,Accel_Y,-0.25,Accel_Z,10.11,Volume,0.00000,W_Capacity_%,0.00,Battery_Voltage,2.50,Battery_Level_%,-165.19,Pressure,76.7,P_Capacity_%,58.85,Body_temp_C,23.44,Body_temp_F,74.19,Heart_rate,65,2266,526
2023-04-11 19:15:22,Amb_Temperature,24.76,Accel_X,0.02,Accel_Y,-0.25,Accel_Z,10.14,Volume,0.00000,W_Capacity_%,0.00,Battery_Voltage,2.50,Battery_Level_%,-164.95,Pressure,69.4,P_Capacity_%,53.23,Body_temp_C,23.44,Body_temp_F,74.19,Heart_rate,65,2266,526
2023-04-11 19:15:22,Amb_Temperature,24.71,Accel_X,0.01,Accel_Y,-0.24,Accel_Z,10.14,Volume,0.00000,W_Capacity_%,0.00,Battery_Voltage,2.49,Battery_Level_%,-165.41,Pressure,74.4,P_Capacity_%,57.02,Body_temp_C,23.44,Body_temp_F,74.19,Heart_rate,60,1516,526
2023-04-11 19:15:23,Amb_Temperature,24.73,Accel_X,0.01,Accel_Y,-0.25,Accel_Z,10.12,Volume,0.00000,W_Capacity_%,0.00,Battery_Voltage,2.52,Battery_Level_%,-162.32,Pressure,72.7,P_Capacity_%,55.76,Body_temp_C,23.44,Body_temp_F,74.19,Heart_rate,60,1516,525
2023-04-11 19:15:24,Amb_Temperature,24.74,Accel_X,0.02,Accel_Y,-0.24,Accel_Z,10.12,Volume,0.00000,W_Capacity_%,0.00,Battery_Voltage,2.49,Battery_Level_%,-165.97,Pressure,64.8,P_Capacity_%,49.72,Body_temp_C,23.44,Body_temp_F,74.19,Heart_rate,56,1516,526
2023-04-11 19:15:25,Amb_Temperature,24.72,Accel_X,0.01,Accel_Y,-0.25,Accel_Z,10.12,Volume,0.00000,W_Capacity_%,0.00,Battery_Voltage,2.49,Battery_Level_%,-165.80,Pressure,70.5,P_Capacity_%,54.07,Body_temp_C,23.44,Body_temp_F,74.19,Heart_rate,56,1516,528
2023-04-11 19:15:25,Amb_Temperature,24.71,Accel_X,0.02,Accel_Y,-0.25,Accel_Z,10.14,Volume,0.00000,W_Capacity_%,0.00,Battery_Voltage,2.51,Battery_Level_%,-163.71,Pressure,59.2,P_Capacity_%,45.37,Body_temp_C,23.44,Body_temp_F,74.19,Heart_rate,52,1516,530
2023-04-11 19:15:26,Amb_Temperature,24.74,Accel_X,0.01,Accel_Y,-0.25,Accel_Z,10.13,Volume,0.00000,W_Capacity_%,0.00,Battery_Voltage,2.48,Battery_Level_%,-166.80,Pressure,61.2,P_Capacity_%,46.91,Body_temp_C,23.44,Body_temp_F,74.19,Heart_rate,52,1516,529
2023-04-11 19:15:27,Amb_Temperature,24.74,Accel_X,0.00,Accel_Y,-0.25,Accel_Z,10.12,Volume,0.00000,W_Capacity_%,0.00,Battery_Voltage,2.44,Battery_Level_%,-171.11,Pressure,58.6,P_Capacity_%,44.94,Body_temp_C,23.44,Body_temp_F,74.19,Heart_rate,49,1520,527
2023-04-11 19:15:28,Amb_Temperature,24.75,Accel_X,0.02,Accel_Y,-0.25,Accel_Z,10.12,Volume,0.00000,W_Capacity_%,0.00,Battery_Voltage,2.52,Battery_Level_%,-162.78,Pressure,61.2,P_Capacity_%,46.91,Body_temp_C,23.44,Body_temp_F,74.19,Heart_rate,48,994,527
2023-04-11 19:15:28,Amb_Temperature,24.74,Accel_X,0.01,Accel_Y,-0.25,Accel_Z,10.13,Volume,0.00000,W_Capacity_%,0.00,Battery_Voltage,2.46,Battery_Level_%,-169.67,Pressure,62.6,P_Capacity_%,48.03,Body_temp_C,23.44,Body_temp_F,74.19,Heart_rate,49,606,526
2023-04-11 19:15:29,Amb_Temperature,24.76,Accel_X,0.01,Accel_Y,-0.24,Accel_Z,10.12,Volume,0.00000,W_Capacity_%,0.00,Battery_Voltage,2.45,Battery_Level_%,-170.59,Pressure,64.7,P_Capacity_%,49.58,Body_temp_C,23.44,Body_temp_F,74.19,Heart_rate,49,700,528
2023-04-11 19:15:30,Amb_Temperature,24.75,Accel_X,0.01,Accel_Y,-0.25,Accel_Z,10.13,Volume,0.00000,W_Capacity_%,0.00,Battery_Voltage,2.49,Battery_Level_%,-165.87,Pressure,64.7,P_Capacity_%,49.58,Body_temp_C,23.37,Body_temp_F,74.07,Heart_rate,49,766,529
2023-04-11 19:15:31,Amb_Temperature,24.76,Accel_X,0.00,Accel_Y,-0.26,Accel_Z,10.12,Volume,0.00000,W_Capacity_%,0.00,Battery_Voltage,2.45,Battery_Level_%,-170.05,Pressure,65.4,P_Capacity_%,50.14,Body_temp_C,23.44,Body_temp_F,74.19,Heart_rate,57,460,527
2023-04-11 19:15:32,Amb_Temperature,24.76,Accel_X,0.02,Accel_Y,-0.25,Accel_Z,10.12,Volume,0.00000,W_Capacity_%,0.00,Battery_Voltage,2.51,Battery_Level_%,-164.23,Pressure,65.4,P_Capacity_%,50.14,Body_temp_C,23.44,Body_temp_F,74.19,Heart_rate,65,308,527
2023-04-11 19:15:32,Amb_Temperature,24.73,Accel_X,0.01,Accel_Y,-0.25,Accel_Z,10.13,Volume,0.00000,W_Capacity_%,0.00,Battery_Voltage,2.46,Battery_Level_%,-169.22,Pressure,65.0,P_Capacity_%,49.86,Body_temp_C,23.44,Body_temp_F,74.19,Heart_rate,81,460,530
